loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0.011468761301314606,0.10020098835229874,0.01146876160055399,0.021007871863358618,0.11413118988275528,0.021007871255278587,747
0.011829960691227331,0.09924206882715225,0.011829960159957409,0.026729240219822453,0.12605389952659607,0.026729239150881767,748
0.011255500614131029,0.10051427781581879,0.011255498975515366,0.030470288563455707,0.1445939689874649,0.030470287427306175,749
0.01176000896623659,0.10145605355501175,0.01176001038402319,0.024988289295193256,0.12065575271844864,0.024988289922475815,750
0.012008543367916878,0.10027718544006348,0.01200854405760765,0.02189442050672069,0.11719177663326263,0.021894421428442,751
0.012501509748143224,0.10197056829929352,0.012501508928835392,0.020418641656714,0.10310263931751251,0.020418642088770866,752
0.00937137013314055,0.079895980656147,0.00937136821448803,0.03184931244880371,0.14959798753261566,0.03184930607676506,753
0.01315898490154354,0.10676403343677521,0.013158983550965786,0.025577523735995145,0.12290885299444199,0.025577524676918983,754
0.011259950070139468,0.10023311525583267,0.011259950697422028,0.035563185638220036,0.15940971672534943,0.035563185811042786,755
0.011238068316605492,0.09876572340726852,0.011238069273531437,0.034299643793466575,0.14841270446777344,0.03429964557290077,756
0.011388379121935348,0.09956174343824387,0.011388379149138927,0.02328564770058873,0.12165018171072006,0.023285645991563797,757
0.010800643423988237,0.09705355018377304,0.010800641030073166,0.04500412426351272,0.17829012870788574,0.04500412195920944,758
0.011858808955248074,0.09816417098045349,0.011858807876706123,0.0216790937060087,0.11664867401123047,0.021679094061255455,759
0.01206383302078112,0.10302126407623291,0.012063833884894848,0.01813052017625767,0.09729230403900146,0.01813052035868168,760
0.011160497915294162,0.0992991179227829,0.01116049662232399,0.024486825727822445,0.12775106728076935,0.024486826732754707,761
0.012109228221001904,0.10379956662654877,0.012109228409826756,0.030739660922092262,0.1389341652393341,0.030739663168787956,762
0.0120359996863388,0.09582910686731339,0.012035999447107315,0.017112963624487398,0.10003307461738586,0.017112964764237404,763
0.010978464107589214,0.09687911719083786,0.010978464037179947,0.025449771515679422,0.12122184783220291,0.02544977143406868,764
0.012077317179478322,0.09778158366680145,0.01207731757313013,0.02278698421374629,0.12328609824180603,0.022786984220147133,765
0.011061259353360565,0.09877734631299973,0.011061259545385838,0.02832210722901055,0.13133668899536133,0.02832210808992386,766
0.011514151584088188,0.10162288695573807,0.011514149606227875,0.022510054754893396,0.11955635994672775,0.02251005545258522,767
0.011265553066769416,0.10049377381801605,0.01126555260270834,0.029337929862573792,0.13218384981155396,0.02933793142437935,768
0.011849045916700485,0.10093922168016434,0.011849045753479004,0.026142105687396836,0.1321759670972824,0.02614210546016693,769
0.011479873447022898,0.10096801072359085,0.011479872278869152,0.029400450086278708,0.12940290570259094,0.029400449246168137,770
0.010773944076393888,0.09625014662742615,0.010773943737149239,0.025436062415376867,0.130501389503479,0.02543606422841549,771
0.011818086770059112,0.1030513197183609,0.011818085797131062,0.024660102331761233,0.11957874894142151,0.024660101160407066,772
0.01137034093826702,0.09932653605937958,0.01137034222483635,0.01996899531878966,0.11027432233095169,0.019968993961811066,773
0.01165738109262385,0.10056425631046295,0.011657381430268288,0.024391455876663377,0.1169990822672844,0.024391453713178635,774
0.011228902121410542,0.09812644869089127,0.011228901334106922,0.028589060421252168,0.13988374173641205,0.02858906239271164,775
0.012049222291412018,0.10275532305240631,0.012049221433699131,0.024123240927957586,0.11601954698562622,0.024123240262269974,776
0.010218168215192471,0.09240105748176575,0.010218169540166855,0.02637119001718526,0.13362626731395721,0.026371188461780548,777
0.012614793886664193,0.10407315939664841,0.01261479314416647,0.022819792467755142,0.11154114454984665,0.022819792851805687,778
0.01137642757615068,0.09958750754594803,0.011376427486538887,0.03415985036756575,0.15684965252876282,0.03415984660387039,779
0.010320139957649499,0.08800902962684631,0.010320138186216354,0.021825715056156478,0.10784504562616348,0.021825715899467468,780
0.012135691652746545,0.1032116487622261,0.012135692872107029,0.020339369108177133,0.11221694946289062,0.020339369773864746,781
0.01120808056181239,0.09571031481027603,0.011208080686628819,0.03477625237118542,0.15051424503326416,0.03477625176310539,782
0.011492742003898593,0.0989842489361763,0.011492740362882614,0.02087317908957242,0.11184728890657425,0.0208731796592474,783
0.011418392884951481,0.09987256675958633,0.011418393813073635,0.025680670162656464,0.12241663783788681,0.025680670514702797,784
0.011095627070215764,0.09772255271673203,0.011095625348389149,0.017327247411524718,0.09800111502408981,0.01732724718749523,785
0.011650704695519917,0.09940537810325623,0.01165070477873087,0.022171595130640615,0.10974347591400146,0.022171594202518463,786
0.008964603818005713,0.0775558203458786,0.008964603766798973,0.017224371065209618,0.09552978724241257,0.017224371433258057,787
0.012931473405961319,0.09776804596185684,0.012931473553180695,0.024066333630989558,0.11660676449537277,0.02406633272767067,788
0.010785062549334928,0.09780094772577286,0.010785060934722424,0.022014891136680887,0.11652979999780655,0.02201489359140396,789
0.011661643495213534,0.09479479491710663,0.011661644093692303,0.028029247971181198,0.12662763893604279,0.028029248118400574,790
0.010441719407145306,0.09427780658006668,0.010441718623042107,0.028313428176330126,0.13661804795265198,0.028313426300883293,791
0.011820004052799387,0.09932821244001389,0.011820005252957344,0.02328334789710356,0.11394116282463074,0.023283347487449646,792
0.010082535647316692,0.09114771336317062,0.01008253451436758,0.03252890522998223,0.15047666430473328,0.03252891078591347,793
0.01160800988750718,0.10131429135799408,0.011608011089265347,0.01744557243429406,0.09273435920476913,0.017445571720600128,794
0.010404329993394027,0.08362068980932236,0.010404328815639019,0.025190453643548938,0.124636709690094,0.025190453976392746,795
0.011091011880394519,0.09766814857721329,0.011091012507677078,0.043105817223895865,0.1757819652557373,0.04310581833124161,796
0.010565677320078988,0.08939202129840851,0.010565678589046001,0.021310571339493458,0.11075863242149353,0.02131057158112526,797
0.011352007419728638,0.10127882659435272,0.01135200634598732,0.025688565448182554,0.1197400838136673,0.025688564404845238,798
0.011271794782663436,0.10048054903745651,0.011271794326603413,0.02138108931661062,0.11026235669851303,0.021381089463829994,799
0.01133708965474951,0.09963586181402206,0.011337089352309704,0.02260664910641323,0.11060681939125061,0.02260665036737919,800
0.011175211589412181,0.10056766867637634,0.011175212450325489,0.038591661660122296,0.16872207820415497,0.038591668009757996,801
0.011613092642866356,0.08622386306524277,0.011613093316555023,0.019577244994361784,0.102313332259655,0.01957724615931511,802
0.00977377219068021,0.0861816257238388,0.009773770347237587,0.02757790353456416,0.13304145634174347,0.027577904984354973,803
0.01120462832505146,0.10083188861608505,0.011204627342522144,0.04263375207935412,0.17145659029483795,0.04263375326991081,804
0.010800754791445698,0.09064962714910507,0.010800754651427269,0.018625252764940876,0.10260079801082611,0.018625251948833466,805
0.010987240921936392,0.09667399525642395,0.010987241752445698,0.02332025496417151,0.11486099660396576,0.023320253938436508,806
0.011774469949497083,0.10243552923202515,0.011774471029639244,0.02327516858059516,0.12172751128673553,0.023275170475244522,807
0.010594572164630358,0.094845712184906,0.010594571940600872,0.03250684870784635,0.14503046870231628,0.03250684589147568,808
0.010854121716853064,0.0971994698047638,0.010854123160243034,0.028121220427997334,0.13487020134925842,0.02812122367322445,809
0.010877145031831929,0.09712892770767212,0.010877146385610104,0.030598647092369823,0.13867467641830444,0.030598649755120277,810
0.011377905639483757,0.09883996844291687,0.011377906426787376,0.0197258793686507,0.10284806787967682,0.019725879654288292,811
0.011082883364172121,0.0925198420882225,0.011082883924245834,0.019137957623017204,0.09990712255239487,0.01913795806467533,812
0.01118863299745055,0.09604576975107193,0.011188632808625698,0.022114288404302292,0.11317814886569977,0.022114288061857224,813
0.00996577979347115,0.09328446537256241,0.00996578112244606,0.023812572811042116,0.11520154029130936,0.02381257154047489,814
0.011708376861955087,0.10227195173501968,0.011708377860486507,0.02797157386529077,0.1335340142250061,0.027971573173999786,815
0.011480594391508918,0.09773179143667221,0.011480594053864479,0.023285420304260302,0.11470595747232437,0.02328542061150074,816
0.010160877263730335,0.09101065993309021,0.010160877369344234,0.03501531589597054,0.15554749965667725,0.03501531109213829,817
0.011109461127764376,0.09677635878324509,0.011109461076557636,0.01934065327970023,0.09990493953227997,0.019340652972459793,818
0.010736884280424757,0.08985626697540283,0.01073688454926014,0.02280488523216182,0.11741090565919876,0.02280488796532154,819
0.011593422775646461,0.10239269584417343,0.011593423783779144,0.02978451743312308,0.1333339363336563,0.029784521088004112,820
0.01019171652579328,0.09503556787967682,0.010191716253757477,0.02922126591922491,0.13762444257736206,0.029221266508102417,821
0.011240766418912156,0.10015503317117691,0.011240765452384949,0.03928948157943811,0.16240322589874268,0.039289478212594986,822
0.010253716167382564,0.09257030487060547,0.010253717191517353,0.029750273111708386,0.13982167840003967,0.029750272631645203,823
0.010991907452914826,0.09496618807315826,0.010991907678544521,0.020721137296421218,0.10534461587667465,0.020721137523651123,824
0.01139848183238834,0.10051676630973816,0.011398481205105782,0.027540104527704903,0.132873997092247,0.02754010260105133,825
0.01010969572114883,0.09432974457740784,0.010109697468578815,0.0264219127825855,0.12305345386266708,0.026421910151839256,826
0.010720226665657922,0.09655012935400009,0.010720226913690567,0.026403644467828814,0.13037839531898499,0.026403645053505898,827
0.011785215893408278,0.10269145667552948,0.011785216629505157,0.03747673729223382,0.15528197586536407,0.03747674450278282,828
0.010592386592179537,0.09682879596948624,0.01059238612651825,0.023543033182390573,0.11840575188398361,0.023543033748865128,829
0.010810008202119381,0.09653306752443314,0.010810009203851223,0.036949881112452634,0.15340881049633026,0.03694988042116165,830
0.009795230358864638,0.09101777523756027,0.009795231744647026,0.02015145642113235,0.105046346783638,0.02015145681798458,831
0.011602236938109155,0.09500037133693695,0.01160223688930273,0.02112383418956522,0.10448743402957916,0.021123835816979408,832
0.010935745243610386,0.09243197739124298,0.010935746133327484,0.0352495405774986,0.15779545903205872,0.03524953871965408,833
0.01032152325491008,0.08994003385305405,0.010321523994207382,0.02235807420660284,0.1119525283575058,0.02235807478427887,834
0.010898039881075985,0.09734293818473816,0.010898039676249027,0.02910587261990993,0.1373778134584427,0.02910587377846241,835
0.009815115865665613,0.09312640130519867,0.009815116412937641,0.03766986844209871,0.15749305486679077,0.037669867277145386,836
0.01129938266480092,0.09785424172878265,0.011299381963908672,0.026398066163248673,0.12877283990383148,0.0263980645686388,837
0.011103120093198679,0.09914201498031616,0.011103118769824505,0.024955919262060186,0.1164490357041359,0.02495591901242733,838
0.010592974405543706,0.09675062447786331,0.010592973791062832,0.027789169999281157,0.13356401026248932,0.027789168059825897,839
0.011194440773032171,0.09932473301887512,0.011194439604878426,0.02719784650913219,0.1276336908340454,0.02719784714281559,840
0.010232178593547279,0.09477290511131287,0.010232179425656796,0.02530276958424201,0.12491823732852936,0.025302771478891373,841
0.010240085182961114,0.09607739001512527,0.010240086354315281,0.03285865164345892,0.14417468011379242,0.032858651131391525,842
0.010844167619559569,0.09914885461330414,0.010844170115888119,0.029387004430248977,0.13952891528606415,0.02938700281083584,843
0.011001372697068653,0.09961261600255966,0.011001372709870338,0.022755870789199863,0.11159016937017441,0.02275587059557438,844
0.010741938756862046,0.09679356217384338,0.010741938836872578,0.031293663980368897,0.14420776069164276,0.03129366412758827,845
0.01098604459008298,0.09726430475711823,0.010986045002937317,0.02728784247941603,0.12604454159736633,0.027287844568490982,846
0.010221495385893021,0.0913948118686676,0.010221496224403381,0.03732897818754219,0.16245275735855103,0.03732897713780403,847
0.01079671744487642,0.09870821982622147,0.010796718299388885,0.0314348995256721,0.13865360617637634,0.03143489360809326,848
0.010952152675049719,0.09670283645391464,0.010952153243124485,0.020829479021253865,0.1098017618060112,0.02082947827875614,849
0.010152441121820245,0.07941991835832596,0.010152439586818218,0.017812869180201096,0.0957479178905487,0.01781287044286728,850
0.010177001537902351,0.08722801506519318,0.010177000425755978,0.036320622581540514,0.16018159687519073,0.03632061928510666,851
0.011315508465573857,0.09708056598901749,0.011315508745610714,0.024130666401250053,0.11516878753900528,0.02413066476583481,852
0.009745751353960061,0.09293131530284882,0.00974575150758028,0.027596140075538986,0.13239918649196625,0.027596140280365944,853
0.01161929374061448,0.09805983304977417,0.011619292199611664,0.022876739341932063,0.11408237367868423,0.022876739501953125,854
0.010240173085730305,0.0945526733994484,0.01024017296731472,0.024459973440299137,0.12080208957195282,0.024459971114993095,855
0.010722838316586419,0.09587518125772476,0.010722840204834938,0.021673289284468517,0.10617848485708237,0.021673288196325302,856
0.010248703760482192,0.09250874817371368,0.010248704813420773,0.03323346951214718,0.15258829295635223,0.033233463764190674,857
0.010682069702886838,0.09701406955718994,0.010682068765163422,0.02636349466837354,0.12167241424322128,0.026363493874669075,858
0.010196009812447726,0.09492994844913483,0.010196009650826454,0.020030465061037044,0.10514990240335464,0.020030464977025986,859
0.011168350097547282,0.09839795529842377,0.011168350465595722,0.021237997056538706,0.10976384580135345,0.021237995475530624,860
0.010373052910507954,0.09251216799020767,0.010373054072260857,0.01969042979250822,0.1045168861746788,0.01969042792916298,861
0.010098775963961464,0.09118993580341339,0.010098774917423725,0.03838087490974218,0.1611987203359604,0.03838087245821953,862
0.01051116187791132,0.09615474939346313,0.010511163622140884,0.030384632781199163,0.14322027564048767,0.03038463369011879,863
0.010395696460304596,0.09644950926303864,0.010395693592727184,0.033514800718329414,0.1475582867860794,0.033514801412820816,864
0.010632715070351344,0.09811224788427353,0.010632715187966824,0.018028885701389604,0.0975574254989624,0.01802888698875904,865
0.010778498387802713,0.09524544328451157,0.010778496973216534,0.03575620946836021,0.15312451124191284,0.03575620800256729,866
0.010808975679025412,0.09550371021032333,0.0108089754357934,0.022109385189373058,0.11347431689500809,0.0221093837171793,867
0.008835668956838497,0.07914052903652191,0.008835669606924057,0.01710562289314812,0.0956219807267189,0.017105622217059135,868
0.010890183445463065,0.096140556037426,0.010890182107686996,0.03281860455512181,0.14609409868717194,0.03281860798597336,869
0.01032226791291712,0.093355193734169,0.0103222681209445,0.024845908079104324,0.12533511221408844,0.02484590746462345,870
0.01081831047561058,0.09646578878164291,0.01081831194460392,0.026669612403997442,0.12221487611532211,0.026669614017009735,871
0.009369338632167615,0.09168322384357452,0.009369338862597942,0.0303153743922608,0.1422576904296875,0.030315373092889786,872
0.010974394941632076,0.0977775901556015,0.010974396020174026,0.02850820275209204,0.13217094540596008,0.028508199378848076,873
0.010541886264055046,0.09624721854925156,0.010541885159909725,0.027721134017628084,0.13378365337848663,0.027721133083105087,874
0.009957067748448489,0.0944390669465065,0.009957067668437958,0.026245972160826025,0.12362919747829437,0.0262459684163332,875
0.010179196807629465,0.0943373441696167,0.010179196484386921,0.025741912536579103,0.12850551307201385,0.02574191242456436,876
0.010402170153930015,0.09689006954431534,0.010402169078588486,0.03166491675264237,0.1418660581111908,0.03166491538286209,877
0.009988654590503047,0.09097988158464432,0.009988653473556042,0.0306494413423784,0.1439162939786911,0.03064943663775921,878
0.010346792247850461,0.09342142194509506,0.01034679263830185,0.03482082024011825,0.15074880421161652,0.03482082113623619,879
0.009374666021323901,0.09071424603462219,0.009374666959047318,0.030637644724184294,0.1433105170726776,0.030637646093964577,880
0.010642445169363645,0.09249980747699738,0.010642444714903831,0.020702823254846268,0.10642087459564209,0.020702822133898735,881
0.010288310686888052,0.09505493193864822,0.010288311168551445,0.022981171723442387,0.1160552129149437,0.022981172427535057,882
0.009419652537356332,0.0899076759815216,0.00941965077072382,0.03559137011567751,0.1519707888364792,0.03559136763215065,883
0.011095585835988783,0.09818227589130402,0.01109558530151844,0.02574314283930354,0.125165656208992,0.025743143633008003,884
0.010588306546390466,0.09712829440832138,0.01058830413967371,0.024464191644871767,0.11709387600421906,0.024464191868901253,885
0.009545856152254692,0.09182186424732208,0.009545856155455112,0.029981142396420957,0.14140652120113373,0.02998114377260208,886
0.010608384318496148,0.09714972972869873,0.010608385317027569,0.02539845219976509,0.12074048817157745,0.02539845183491707,887
0.009766420243864822,0.09380250424146652,0.009766420349478722,0.028685638361011994,0.1393919289112091,0.028685638681054115,888
0.01043959556601916,0.0965915247797966,0.010439594276249409,0.03221010553724168,0.14202071726322174,0.032210104167461395,889
0.00980785211925859,0.09000107645988464,0.00980785209685564,0.01946468777031257,0.10559777915477753,0.01946469023823738,890
0.010116968747177177,0.09469339996576309,0.010116968303918839,0.024469833875465433,0.11832510679960251,0.024469831958413124,891
0.010056158422117996,0.0921134352684021,0.010056158527731895,0.018796308942241564,0.1014925017952919,0.01879630796611309,892
0.010179735982592163,0.09572932869195938,0.010179737582802773,0.026215983477910768,0.12249241769313812,0.02621598169207573,893
0.010275657493557102,0.09478294104337692,0.010275657288730145,0.024699095348568307,0.12235991656780243,0.024699095636606216,894
0.009626744004587332,0.09011983871459961,0.00962674431502819,0.03337592309296029,0.1479814648628235,0.033375922590494156,895
0.01011497325974411,0.09315802901983261,0.010114972479641438,0.01829875696488877,0.10108581930398941,0.018298756331205368,896
0.010640561094193934,0.09197427332401276,0.010640560649335384,0.028138492089981065,0.12954184412956238,0.02813849225640297,897
0.009421514558423426,0.08792351931333542,0.0094215152785182,0.023695803788263362,0.1198384240269661,0.023695802316069603,898
0.010875582807022067,0.09743741899728775,0.010875580832362175,0.02824347837479254,0.12987487018108368,0.028243478387594223,899
0.010210867910373867,0.09528850018978119,0.010210868902504444,0.023262979776384085,0.12070512026548386,0.023262979462742805,900
0.01029298077673488,0.0957016795873642,0.010292979888617992,0.021176289398978462,0.10807045549154282,0.0211762897670269,901
0.009531696183011704,0.08949722349643707,0.009531695395708084,0.02668762671732411,0.13297444581985474,0.026687627658247948,902
0.010374404669217638,0.09545997530221939,0.0103744026273489,0.02542130154464714,0.11895432323217392,0.025421300902962685,903
0.009102431351568588,0.08606457710266113,0.009102432057261467,0.025387721936317654,0.12344798445701599,0.02538772113621235,904
0.010989868082106113,0.0958857461810112,0.010989869013428688,0.030548177992355374,0.13774871826171875,0.030548177659511566,905
0.00957989988726951,0.08991726487874985,0.009579900652170181,0.0234060179493374,0.11763463169336319,0.023406019434332848,906
0.010365130635829726,0.09363046288490295,0.010365130379796028,0.022793967897693317,0.11122269183397293,0.0227939672768116,907
0.009308480958476714,0.09007343649864197,0.009308479726314545,0.026865601514008446,0.12748290598392487,0.026865601539611816,908
0.010216883924562497,0.09585495293140411,0.010216884315013885,0.027102163605571203,0.1241607666015625,0.027102163061499596,909
0.011124807698780164,0.09964669495820999,0.011124808341264725,0.01986113886582534,0.10069660097360611,0.019861137494444847,910
0.009665605802524234,0.0916232243180275,0.009665606543421745,0.025291785034527073,0.11857696622610092,0.02529178373515606,911
0.009818964434589204,0.09284022450447083,0.009818964637815952,0.026537617098834506,0.1274719536304474,0.026537615805864334,912
0.009821411820698235,0.09204303473234177,0.009821413084864616,0.02365208589999946,0.11332692205905914,0.023652086034417152,913
0.010604110251971331,0.096309132874012,0.01060410961508751,0.02396684408162263,0.11819324642419815,0.023966846987605095,914
0.009503442285217574,0.09085585922002792,0.009503442794084549,0.030226043012646055,0.13899755477905273,0.03022604249417782,915
0.010155854861914497,0.09403415769338608,0.010155855678021908,0.02771333881887476,0.13431163132190704,0.027713339775800705,916
0.009503305787252602,0.09027113020420074,0.009503306820988655,0.02789983477865912,0.13067851960659027,0.027899833396077156,917
0.010098823669440149,0.08880066126585007,0.01009882427752018,0.04097092889018895,0.17442020773887634,0.040970928966999054,918
0.008952542792412027,0.08194886147975922,0.008952542208135128,0.01734162305635352,0.0938543900847435,0.017341623082756996,919
0.010063694764402314,0.08450944721698761,0.01006369385868311,0.03223027810582386,0.1504766047000885,0.032230280339717865,920
0.010024851428095213,0.088864266872406,0.010024850256741047,0.025014062188053663,0.12157454341650009,0.025014061480760574,921
0.009916157618523463,0.09453073143959045,0.009916158393025398,0.020474883897351644,0.10614804178476334,0.020474886521697044,922
0.009961547594056609,0.09189491719007492,0.009961547330021858,0.023908050404381508,0.116752989590168,0.02390805073082447,923
0.009545302753819991,0.09157036244869232,0.009545302018523216,0.019365547532119703,0.10193455219268799,0.019365549087524414,924
0.009394904576190763,0.088961161673069,0.009394904598593712,0.048334220961965234,0.1862688511610031,0.04833421856164932,925
0.010452653953479123,0.09490805864334106,0.010452654212713242,0.02438091760648485,0.12098263949155807,0.024380918592214584,926
0.009889089851240112,0.09310371428728104,0.0098890895023942,0.021458382689461264,0.10693802684545517,0.021458381786942482,927
0.008975785416854974,0.07324367016553879,0.008975787088274956,0.017276257967826017,0.09547117352485657,0.017276255413889885,928
0.009652486880697132,0.08730395138263702,0.009652487002313137,0.024466495228054393,0.11872372031211853,0.024466494098305702,929
0.009601247708130744,0.08946456015110016,0.009601247496902943,0.02649750427384557,0.1321658343076706,0.026497505605220795,930
0.009743204785197256,0.09151386469602585,0.009743206202983856,0.029998520645232955,0.13530652225017548,0.029998520389199257,931
0.009863955882470734,0.09050574898719788,0.009863954968750477,0.023712275312938232,0.11848969012498856,0.0237122755497694,932
0.010045829763527178,0.09547856450080872,0.010045831091701984,0.030352547460738122,0.13700461387634277,0.030352545902132988,933
0.009386552795383734,0.09057900309562683,0.00938655249774456,0.021382566387813117,0.10794337093830109,0.021382566541433334,934
0.009786386798132736,0.09002099931240082,0.009786386042833328,0.03336740450139871,0.14620955288410187,0.03336740657687187,935
0.00924485228008421,0.09050562977790833,0.009244853630661964,0.02328420642449735,0.11594311892986298,0.023284204304218292,936
0.009947959296853374,0.09465328603982925,0.009947960264980793,0.024687501701087886,0.1176728680729866,0.024687500670552254,937
0.00966090247790326,0.09252461791038513,0.009660902433097363,0.023550668027239156,0.12099435925483704,0.023550666868686676,938
0.009682190217256956,0.08873060345649719,0.009682188741862774,0.021047772321197176,0.10605279356241226,0.021047772839665413,939
0.009461230992041911,0.09146709740161896,0.009461230598390102,0.0322234686272046,0.14942024648189545,0.03222347050905228,940
0.010257802631616388,0.09241435676813126,0.01025780476629734,0.026680925076897816,0.1262224316596985,0.026680923998355865,941
0.009049323321835384,0.08523212373256683,0.00904932338744402,0.023087886037285794,0.11821248382329941,0.023087885230779648,942
0.010326071175077731,0.09181570261716843,0.010326072573661804,0.02515029256900971,0.11966598778963089,0.025150293484330177,943
0.009527361761343335,0.09239257127046585,0.009527363814413548,0.02302008424325497,0.11760038137435913,0.02302008494734764,944
0.009681406683733374,0.09350613504648209,0.009681405499577522,0.027011906888169523,0.12716902792453766,0.02701190672814846,945
0.009300693824784862,0.09199480712413788,0.00930069200694561,0.024827908026854608,0.12375549226999283,0.024827908724546432,946
0.0095251099113695,0.09164882451295853,0.009525110013782978,0.03226246385230232,0.13962768018245697,0.03226246312260628,947
0.009631494882666982,0.0919506773352623,0.00963149406015873,0.029522994885227524,0.14198198914527893,0.02952299825847149,948
0.010190796603119046,0.09441733360290527,0.010190795175731182,0.02517907440508764,0.1186852976679802,0.025179075077176094,949
0.008761037520334585,0.08160364627838135,0.008761037141084671,0.02506565077940828,0.125863179564476,0.025065649300813675,950
0.010139284000965636,0.09449362754821777,0.010139284655451775,0.024742168390361714,0.1172010526061058,0.024742167443037033,951
0.009305797597310183,0.09087737649679184,0.009305796585977077,0.03131009396357635,0.13924384117126465,0.03131009638309479,952
0.009284474538107918,0.08707103878259659,0.009284473955631256,0.02479721688988692,0.11451048403978348,0.024797216057777405,953
0.009082822999644935,0.08544536679983139,0.009082824923098087,0.045734479293688055,0.18114954233169556,0.045734480023384094,954
0.009735495933808411,0.089371457695961,0.00973549298942089,0.02260034583201728,0.11027906835079193,0.02260034717619419,955
0.010087385175179984,0.09463329613208771,0.010087386704981327,0.031077335015758618,0.14150135219097137,0.03107733279466629,956
0.008841364125999594,0.0844498947262764,0.008841362781822681,0.026970346058203594,0.12376976758241653,0.02697034738957882,957
0.009739699059796497,0.09292002767324448,0.009739699773490429,0.024495952919484004,0.12214604020118713,0.02449595369398594,958
0.009401586053963379,0.09116865694522858,0.009401586838066578,0.03774236119592313,0.15686693787574768,0.037742357701063156,959
0.009689305499724122,0.08840516209602356,0.00968930497765541,0.018578943491615738,0.09726458042860031,0.018578942865133286,960
0.009473365533111226,0.08600587397813797,0.009473365731537342,0.029724599715143032,0.13337616622447968,0.029724599793553352,961
0.009825897211036118,0.09398381412029266,0.00982589926570654,0.02331059216761712,0.11294139921665192,0.023310590535402298,962
0.009696499188510618,0.09020573645830154,0.009696499444544315,0.021260734753126335,0.10332687944173813,0.021260734647512436,963
0.008323324621011763,0.07154320180416107,0.008323324844241142,0.0200746596888463,0.10555443167686462,0.02007465995848179,964
0.010037175347689296,0.09503274410963058,0.010037174448370934,0.029103513230982515,0.13093732297420502,0.029103515669703484,965
0.008732333384083002,0.0874839574098587,0.008732334710657597,0.02557195909481329,0.12072882056236267,0.02557195909321308,966
0.010219008112934344,0.09522201120853424,0.010219010524451733,0.0246358944864822,0.11112608760595322,0.02463589422404766,967
0.008906874325625674,0.08499476313591003,0.008906872011721134,0.024024976001367535,0.11812877655029297,0.024024976417422295,968
0.009736783226433489,0.0933033898472786,0.009736783802509308,0.026702508253535043,0.12362167239189148,0.026702506467700005,969
0.009368862566310926,0.0915171355009079,0.00936886202543974,0.02289943151252786,0.1123199313879013,0.022899430245161057,970
0.009288104873509034,0.09121955931186676,0.009288104251027107,0.02544202136445496,0.11962670087814331,0.02544202096760273,971
0.009620989768852279,0.0928187146782875,0.009620989672839642,0.02918384569181814,0.13629525899887085,0.029183844104409218,972
0.00952299372885133,0.09245166927576065,0.009522995911538601,0.030581473331271168,0.1374913603067398,0.03058147057890892,973
0.008719438965403541,0.08698020875453949,0.008719438686966896,0.035150794536387385,0.15466825664043427,0.03515079617500305,974
0.008958522947281087,0.08770232647657394,0.008958523161709309,0.028667869212752356,0.1291474997997284,0.028667869046330452,975
0.009219155153995733,0.09109596163034439,0.0092191556468606,0.030666454813580744,0.14035136997699738,0.030666455626487732,976
0.010106403543853882,0.0950172021985054,0.0101064033806324,0.02631990973840874,0.12441210448741913,0.02631990797817707,977
0.009073100288805017,0.08674218505620956,0.009073101915419102,0.01826108372658235,0.09938720613718033,0.018261084333062172,978
0.009285565664114821,0.0863678976893425,0.009285565465688705,0.024420644831923684,0.11616846174001694,0.024420645087957382,979
0.009467467336028917,0.08717074245214462,0.009467467665672302,0.020900007814194533,0.11119797825813293,0.02090000919997692,980
0.00941358706225798,0.0880308747291565,0.009413585998117924,0.02193364075983513,0.10605498403310776,0.021933643147349358,981
0.008216051858468973,0.08011767268180847,0.008216051384806633,0.03773538222299613,0.1642042100429535,0.03773538023233414,982
0.009628345733796506,0.09088536351919174,0.009628345258533955,0.02062391331323336,0.10332675278186798,0.020623911172151566,983
0.008965097655801429,0.08485765010118484,0.008965099230408669,0.02299019870351475,0.1172257512807846,0.02299019880592823,984
0.009691744460324241,0.09148412942886353,0.009691744111478329,0.02341159195655195,0.11196493357419968,0.023411594331264496,985
0.008441086295236837,0.08478748798370361,0.008441086858510971,0.039921326255521826,0.1716652363538742,0.03992132842540741,986
0.00892844888032814,0.08407111465930939,0.008928448893129826,0.03618879010740834,0.1527191698551178,0.03618879243731499,987
0.009615706260671321,0.08937344700098038,0.009615704417228699,0.02166692727594236,0.11324037611484528,0.021666929125785828,988
0.009108570228327591,0.09006287902593613,0.009108570404350758,0.024189884079895477,0.1157129555940628,0.024189883843064308,989
0.009658733106784752,0.09237653762102127,0.009658733382821083,0.019774237506834092,0.10634339600801468,0.019774237647652626,990
0.00856403153888958,0.08506181091070175,0.008564031682908535,0.027480245718278017,0.128787562251091,0.027480246499180794,991
0.009887226838042442,0.09143546968698502,0.009887228719890118,0.02481065799971831,0.12547163665294647,0.024810656905174255,992
0.007945753432349446,0.07611723989248276,0.007945754565298557,0.02642466634499146,0.12879043817520142,0.026424666866660118,993
0.009918686386543451,0.0920385792851448,0.00991868693381548,0.027952609798163688,0.1281747967004776,0.027952609583735466,994
0.009388132817735992,0.09235400706529617,0.009388132952153683,0.03093463206772542,0.14316697418689728,0.030934635549783707,995
